1563,R046-ZN03,02B,119396,Fall,5,11/14/2018,2:04:00 PM,3:02:00 PM,2018,11,59,A,A,0,0,37,0,0,PIP,43418.69514
1564,R046-ZN03,02B,119396,Fall,5,11/14/2018,2:04:00 PM,3:02:00 PM,2018,11,59,A,A,0,0,37,0,0,PIP,43418.69514
1565,X193,12,119329,Fall,5,11/13/2018,10:14:00 AM,10:34:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43417.57014
1566,X193,12,119329,Fall,5,11/13/2018,10:14:00 AM,10:34:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43417.57014
1567,X157,11,119332,Fall,5,11/13/2018,11:23:00 AM,11:42:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43417.57014
1568,X157,11,119332,Fall,5,11/13/2018,11:23:00 AM,11:42:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43417.57014
1569,B087-01,7,119343,Fall,5,11/13/2018,10:00:00 AM,10:20:00 AM,2018,15,0,A,A,0,0,10,0,0,PIP,43417.58264
1570,B087-01,7,119343,Fall,5,11/13/2018,10:00:00 AM,10:20:00 AM,2018,15,0,A,A,0,0,10,0,0,PIP,43417.58264
1571,B288,7,119345,Fall,5,11/13/2018,10:25:00 AM,10:40:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43417.58611
1572,B288,7,119345,Fall,5,11/13/2018,10:25:00 AM,10:40:00 AM,2018,15,0,A,A,0,0,0,0,0,PIP,43417.58611
1573,B130,7,119349,Fall,5,11/13/2018,11:00:00 AM,11:20:00 AM,2018,15,0,A,A,0,0,5,0,0,PIP,43417.59236
1574,B130,7,119349,Fall,5,11/13/2018,11:00:00 AM,11:20:00 AM,2018,15,0,A,A,0,0,5,0,0,PIP,43417.59236
1575,M211B,10,119351,Fall,5,11/13/2018,12:23:00 PM,12:33:00 PM,2018,18,0,A,A,0,0,2,0,0,PIP,43417.59583
1576,M211B,10,119351,Fall,5,11/13/2018,12:23:00 PM,12:33:00 PM,2018,18,0,A,A,0,0,2,0,0,PIP,43417.59583
1577,M186,10,119353,Fall,5,11/13/2018,11:30:00 AM,12:15:00 PM,2018,18,0,A,A,0,0,12,0,0,PIP,43417.60972
1578,M186,10,119353,Fall,5,11/13/2018,11:30:00 AM,12:15:00 PM,2018,18,0,A,A,0,0,12,0,0,PIP,43417.60972
1579,Q205A,2,119355,Fall,5,11/13/2018,10:55:00 AM,11:20:00 AM,2018,16,0,A,A,0,0,23,0,0,PIP,43417.61736
1580,Q205A,2,119355,Fall,5,11/13/2018,10:55:00 AM,11:20:00 AM,2018,16,0,A,A,0,0,23,0,0,PIP,43417.61736
1581,M216,10,119359,Fall,5,11/13/2018,10:15:00 AM,11:00:00 AM,2018,18,0,U,U,0,0,6,0,Non parks construction & materials stored on SW along W155th St. Noted.,PIP,43417.64236
1582,M216,10,119359,Fall,5,11/13/2018,10:15:00 AM,11:00:00 AM,2018,18,0,U,U,0,0,6,0,Non parks construction & materials stored on SW along W155th St. Noted.,PIP,43417.64236
1583,Q302,5,119361,Fall,5,11/13/2018,10:40:00 AM,11:17:00 AM,2018,11,59,U,A,0,0,12,Partial Constr./Rest of Site Rated.,Area between asphalt ballfield and school under construction.,PIP,43417.66875
1584,Q302,5,119361,Fall,5,11/13/2018,10:40:00 AM,11:17:00 AM,2018,11,59,U,A,0,0,12,Partial Constr./Rest of Site Rated.,Area between asphalt ballfield and school under construction.,PIP,43417.66875
1585,B058-ZN01,1,119324,Fall,5,11/12/2018,9:55:00 AM,10:55:00 AM,2018,3,0,N,A,0,0,60,0,Some sections of Manhattan Ave + Leonard St SWs blocked-off for nearby construction.,SWEEP,43416.6375
1586,B058-ZN01,1,119324,Fall,5,11/12/2018,9:55:00 AM,10:55:00 AM,2018,3,0,N,A,0,0,60,0,Some sections of Manhattan Ave + Leonard St SWs blocked-off for nearby construction.,SWEEP,43416.6375
1587,B058-ZN03,1,119325,Fall,5,11/12/2018,11:05:00 AM,12:05:00 PM,2018,3,0,N,A,0,0,40,0,0,SWEEP,43416.64167
1588,B058-ZN03,1,119325,Fall,5,11/12/2018,11:05:00 AM,12:05:00 PM,2018,3,0,N,A,0,0,40,0,0,SWEEP,43416.64167
1589,B032-ZN01,2,119320,Fall,5,11/11/2018,9:10:00 AM,9:45:00 AM,2018,58,0,N,A,0,0,25,0,0,SWEEP,43415.50069
1590,B032-ZN01,2,119320,Fall,5,11/11/2018,9:10:00 AM,9:45:00 AM,2018,58,0,N,A,0,0,25,0,0,SWEEP,43415.50069
1591,B032-ZN03,2,119322,Fall,5,11/11/2018,9:45:00 AM,10:25:00 AM,2018,58,0,N,A,0,0,40,0,0,SWEEP,43415.52986
1592,B032-ZN03,2,119322,Fall,5,11/11/2018,9:45:00 AM,10:25:00 AM,2018,58,0,N,A,0,0,40,0,0,SWEEP,43415.52986
1593,X104,7,119301,Fall,5,11/9/2018,9:20:00 AM,10:15:00 AM,2018,15,0,A,A,0,0,55,0,0,PIP,43413.57361
1594,X104,7,119301,Fall,5,11/9/2018,9:20:00 AM,10:15:00 AM,2018,15,0,A,A,0,0,55,0,0,PIP,43413.57361
1595,Q020-ZN02,05A,119304,Fall,5,11/9/2018,10:49:00 AM,11:39:00 AM,2018,1,0,A,A,0,0,2,0,0,PIP,43413.57778
1596,Q020-ZN02,05A,119304,Fall,5,11/9/2018,10:49:00 AM,11:39:00 AM,2018,1,0,A,A,0,0,2,0,0,PIP,43413.57778
1597,M010-ZN16,13,119306,Fall,5,11/9/2018,10:02:00 AM,10:59:00 AM,2018,18,0,A,A,0,0,72,0,0,PIP,43413.58681
1598,M010-ZN16,13,119306,Fall,5,11/9/2018,10:02:00 AM,10:59:00 AM,2018,18,0,A,A,0,0,72,0,0,PIP,43413.58681
1599,M010-031,13,119309,Fall,5,11/9/2018,1:06:00 PM,1:36:00 PM,2018,18,0,A,A,0,0,25,0,0,PIP,43413.60625
1600,M010-031,13,119309,Fall,5,11/9/2018,1:06:00 PM,1:36:00 PM,2018,18,0,A,A,0,0,25,0,0,PIP,43413.60625
1601,M010-031,13,119309,Fall,5,11/9/2018,1:06:00 PM,1:36:00 PM,2018,18,0,A,A,0,0,25,0,0,PIP,43413.60625
1602,M010-031,13,119309,Fall,5,11/9/2018,1:06:00 PM,1:36:00 PM,2018,18,0,A,A,0,0,25,0,0,PIP,43413.60625
1603,Q001-ZN02,07A,119284,Fall,5,11/8/2018,10:35:00 AM,11:25:00 AM,2018,3,0,A,A,0,0,45,0,0,PIP,43412.575
1604,Q001-ZN02,07A,119284,Fall,5,11/8/2018,10:35:00 AM,11:25:00 AM,2018,3,0,A,A,0,0,45,0,0,PIP,43412.575
1605,Q015-02,16,119291,Fall,5,11/8/2018,11:22:00 AM,11:39:00 AM,2018,1,0,A,A,0,0,20,0,0,PIP,43412.58958
1606,Q015-02,16,119291,Fall,5,11/8/2018,11:22:00 AM,11:39:00 AM,2018,1,0,A,A,0,0,20,0,0,PIP,43412.58958
1607,M010-145,13,119257,Fall,5,11/7/2018,11:35:00 AM,11:50:00 AM,2018,15,0,A,A,0,0,105,0,0,PIP,43411.57222
1608,M010-145,13,119257,Fall,5,11/7/2018,11:35:00 AM,11:50:00 AM,2018,15,0,A,A,0,0,105,0,0,PIP,43411.57222
1609,M010-145,13,119257,Fall,5,11/7/2018,11:35:00 AM,11:50:00 AM,2018,15,0,A,A,0,0,105,0,0,PIP,43411.57222
1610,M010-145,13,119257,Fall,5,11/7/2018,11:35:00 AM,11:50:00 AM,2018,15,0,A,A,0,0,105,0,0,PIP,43411.57222
1611,X010A-02,6,119262,Fall,5,11/7/2018,11:35:00 AM,11:55:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43411.57986
1612,X010A-02,6,119262,Fall,5,11/7/2018,11:35:00 AM,11:55:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43411.57986
1613,Q005-ZN03,12,119263,Fall,5,11/7/2018,10:00:00 AM,10:48:00 AM,2018,1,0,A,A,0,0,16,0,0,PIP,43411.58194
1614,Q005-ZN03,12,119263,Fall,5,11/7/2018,10:00:00 AM,10:48:00 AM,2018,1,0,A,A,0,0,16,0,0,PIP,43411.58194
1615,B267,9,119268,Fall,5,11/7/2018,10:35:00 AM,11:00:00 AM,2018,16,0,A,A,0,0,11,0,0,PIP,43411.60972
1616,B267,9,119268,Fall,5,11/7/2018,10:35:00 AM,11:00:00 AM,2018,16,0,A,A,0,0,11,0,0,PIP,43411.60972
1617,Q330,12,119212,Fall,5,11/5/2018,10:20:00 AM,10:40:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43409.57569
1618,Q330,12,119212,Fall,5,11/5/2018,10:20:00 AM,10:40:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43409.57569
1619,Q106,12,119213,Fall,5,11/5/2018,10:50:00 AM,11:10:00 AM,2018,3,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,Comfort station under construction.,PIP,43409.57847
1620,Q106,12,119213,Fall,5,11/5/2018,10:50:00 AM,11:10:00 AM,2018,3,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,Comfort station under construction.,PIP,43409.57847
1621,X221,9,119214,Fall,5,11/5/2018,12:20:00 PM,12:45:00 PM,2018,57,59,A,A,0,0,0,0,0,PIP,43409.57847
1622,X221,9,119214,Fall,5,11/5/2018,12:20:00 PM,12:45:00 PM,2018,57,59,A,A,0,0,0,0,0,PIP,43409.57847
1623,X148M1,9,119217,Fall,5,11/5/2018,10:03:00 AM,10:18:00 AM,2018,57,0,A,A,0,0,1,0,0,PIP,43409.58403
1624,X148M1,9,119217,Fall,5,11/5/2018,10:03:00 AM,10:18:00 AM,2018,57,0,A,A,0,0,1,0,0,PIP,43409.58403
1625,Q405,12,119218,Fall,5,11/5/2018,11:15:00 AM,11:30:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43409.58611
1626,Q405,12,119218,Fall,5,11/5/2018,11:15:00 AM,11:30:00 AM,2018,3,0,A,A,0,0,0,0,0,PIP,43409.58611
1627,Q359,12,119222,Fall,5,11/5/2018,11:35:00 AM,12:00:00 PM,2018,3,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,"BF lighting under construction, area open and accessible.",PIP,43409.58958
1628,Q359,12,119222,Fall,5,11/5/2018,11:35:00 AM,12:00:00 PM,2018,3,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,"BF lighting under construction, area open and accessible.",PIP,43409.58958
1629,Q082,13,119223,Fall,5,11/5/2018,10:25:00 AM,10:45:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43409.58958
1630,Q082,13,119223,Fall,5,11/5/2018,10:25:00 AM,10:45:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43409.58958
1631,X177,9,119233,Fall,5,11/5/2018,10:03:00 AM,10:18:00 AM,2018,57,0,A,A,0,0,0,0,0,PIP,43409.59514
1632,X177,9,119233,Fall,5,11/5/2018,10:03:00 AM,10:18:00 AM,2018,57,0,A,A,0,0,0,0,0,PIP,43409.59514
1633,X113,2,119235,Fall,5,11/5/2018,10:55:00 AM,11:05:00 AM,2018,16,0,A,A,0,0,0,Under Construction.,0,PIP,43409.59514
1634,X113,2,119235,Fall,5,11/5/2018,10:55:00 AM,11:05:00 AM,2018,16,0,A,A,0,0,0,Under Construction.,0,PIP,43409.59514
1635,Q300-03,7,119236,Fall,5,11/5/2018,10:32:00 AM,11:00:00 AM,2018,18,0,A,A,0,0,5,Partial Constr./Rest of Site Rated.,Some features not rated due to construction.,PIP,43409.59583
1636,Q300-03,7,119236,Fall,5,11/5/2018,10:32:00 AM,11:00:00 AM,2018,18,0,A,A,0,0,5,Partial Constr./Rest of Site Rated.,Some features not rated due to construction.,PIP,43409.59583
1637,X194,1,119239,Fall,5,11/5/2018,11:30:00 AM,11:45:00 AM,2018,16,0,A,A,0,0,13,0,0,PIP,43409.60556
1638,X194,1,119239,Fall,5,11/5/2018,11:30:00 AM,11:45:00 AM,2018,16,0,A,A,0,0,13,0,0,PIP,43409.60556
1639,Q344,8,119242,Fall,5,11/5/2018,11:40:00 AM,12:10:00 PM,2018,18,0,A,A,0,0,8,0,0,PIP,43409.62083
1640,Q344,8,119242,Fall,5,11/5/2018,11:40:00 AM,12:10:00 PM,2018,18,0,A,A,0,0,8,0,0,PIP,43409.62083
1641,X203,9,119243,Fall,5,11/5/2018,11:54:00 AM,12:15:00 PM,2018,57,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,North side of park adj CS & BBCT.,PIP,43409.62222
1642,X203,9,119243,Fall,5,11/5/2018,11:54:00 AM,12:15:00 PM,2018,57,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,North side of park adj CS & BBCT.,PIP,43409.62222
1643,Q342,8,119244,Fall,5,11/5/2018,12:15:00 PM,12:45:00 PM,2018,18,0,A,A,0,0,4,0,0,PIP,43409.62778
